time,Heart Rate
2020/6/12 2:03,895.5223881
2020/6/12 2:03,895.5223881
2020/6/12 2:03,882.3529412
2020/6/12 2:03,895.5223881
2020/6/12 2:03,909.0909091
2020/6/12 2:03,923.0769231
2020/6/12 2:03,937.5
2020/6/12 2:03,923.0769231
2020/6/12 2:04,909.0909091
2020/6/12 2:04,909.0909091
2020/6/12 2:04,895.5223881
2020/6/12 2:04,909.0909091
2020/6/12 2:04,909.0909091
2020/6/12 2:04,909.0909091
2020/6/12 2:04,895.5223881
2020/6/12 2:04,895.5223881
2020/6/12 2:05,909.0909091
2020/6/12 2:05,923.0769231
2020/6/12 2:05,937.5
2020/6/12 2:05,937.5
2020/6/12 2:05,923.0769231
2020/6/12 2:05,895.5223881
2020/6/12 2:06,882.3529412
2020/6/12 2:06,895.5223881
2020/6/12 2:06,909.0909091
2020/6/12 2:06,923.0769231
2020/6/12 2:06,937.5
2020/6/12 2:06,952.3809524
2020/6/12 2:06,952.3809524
2020/6/12 2:07,937.5
2020/6/12 2:07,937.5
2020/6/12 2:07,923.0769231
2020/6/12 2:07,909.0909091
2020/6/12 2:07,909.0909091
2020/6/12 2:07,909.0909091
2020/6/12 2:08,895.5223881
2020/6/12 2:08,882.3529412
2020/6/12 2:08,882.3529412
2020/6/12 2:08,857.1428571
2020/6/12 2:08,845.0704225
2020/6/12 2:08,845.0704225
2020/6/12 2:08,869.5652174
2020/6/12 2:08,882.3529412
2020/6/12 2:08,895.5223881
2020/6/12 2:09,882.3529412
2020/6/12 2:09,869.5652174
2020/6/12 2:09,869.5652174
2020/6/12 2:09,857.1428571
2020/6/12 2:09,845.0704225
2020/6/12 2:09,857.1428571
2020/6/12 2:09,857.1428571
2020/6/12 2:10,882.3529412
2020/6/12 2:10,895.5223881
2020/6/12 2:10,895.5223881
2020/6/12 2:10,882.3529412
2020/6/12 2:10,882.3529412
2020/6/12 2:10,869.5652174
2020/6/12 2:10,857.1428571
2020/6/12 2:11,869.5652174
2020/6/12 2:11,882.3529412
2020/6/12 2:11,882.3529412
2020/6/12 2:11,882.3529412
2020/6/12 2:11,857.1428571
2020/6/12 2:12,882.3529412
2020/6/12 2:12,895.5223881
2020/6/12 2:12,923.0769231
2020/6/12 2:12,952.3809524
2020/6/12 2:12,937.5
2020/6/12 2:12,923.0769231
2020/6/12 2:12,909.0909091
2020/6/12 2:12,895.5223881
2020/6/12 2:12,882.3529412
2020/6/12 2:13,882.3529412
2020/6/12 2:13,882.3529412
2020/6/12 2:13,895.5223881
2020/6/12 2:13,909.0909091
2020/6/12 2:13,909.0909091
2020/6/12 2:13,909.0909091
2020/6/12 2:13,923.0769231
2020/6/12 2:13,909.0909091
2020/6/12 2:14,909.0909091
2020/6/12 2:14,923.0769231
2020/6/12 2:14,923.0769231
2020/6/12 2:14,909.0909091
2020/6/12 2:14,895.5223881
2020/6/12 2:14,882.3529412
2020/6/12 2:15,857.1428571
2020/6/12 2:15,857.1428571
2020/6/12 2:15,869.5652174
2020/6/12 2:15,882.3529412
2020/6/12 2:15,895.5223881
2020/6/12 2:15,882.3529412
2020/6/12 2:15,882.3529412
2020/6/12 2:16,882.3529412
2020/6/12 2:16,857.1428571
2020/6/12 2:16,845.0704225
2020/6/12 2:16,857.1428571
2020/6/12 2:16,869.5652174
2020/6/12 2:16,882.3529412
2020/6/12 2:16,882.3529412
2020/6/12 2:16,895.5223881
2020/6/12 2:17,895.5223881
2020/6/12 2:17,882.3529412
2020/6/12 2:17,882.3529412
2020/6/12 2:17,895.5223881
2020/6/12 2:17,882.3529412
2020/6/12 2:17,882.3529412
2020/6/12 2:17,895.5223881
2020/6/12 2:17,909.0909091
2020/6/12 2:18,909.0909091
2020/6/12 2:18,895.5223881
2020/6/12 2:18,895.5223881
2020/6/12 2:18,895.5223881
2020/6/12 2:18,882.3529412
2020/6/12 2:18,882.3529412
2020/6/12 2:19,895.5223881
2020/6/12 2:19,909.0909091
2020/6/12 2:19,909.0909091
2020/6/12 2:19,895.5223881
2020/6/12 2:19,882.3529412
2020/6/12 2:20,895.5223881
2020/6/12 2:20,909.0909091
2020/6/12 2:20,923.0769231
2020/6/12 2:20,923.0769231
2020/6/12 2:20,909.0909091
2020/6/12 2:20,895.5223881
2020/6/12 2:20,895.5223881
2020/6/12 2:21,909.0909091
2020/6/12 2:21,909.0909091
2020/6/12 2:21,923.0769231
2020/6/12 2:21,909.0909091
2020/6/12 2:21,895.5223881
2020/6/12 2:21,882.3529412
2020/6/12 2:21,869.5652174
2020/6/12 2:21,882.3529412
2020/6/12 2:21,895.5223881
2020/6/12 2:22,909.0909091
2020/6/12 2:22,909.0909091
2020/6/12 2:22,909.0909091
2020/6/12 2:22,923.0769231
2020/6/12 2:22,909.0909091
2020/6/12 2:22,895.5223881
2020/6/12 2:22,882.3529412
2020/6/12 2:22,869.5652174
2020/6/12 2:23,869.5652174
2020/6/12 2:23,882.3529412
2020/6/12 2:23,895.5223881
2020/6/12 2:23,909.0909091
2020/6/12 2:23,909.0909091
2020/6/12 2:23,895.5223881
2020/6/12 2:23,882.3529412
2020/6/12 2:23,882.3529412
2020/6/12 2:24,869.5652174
2020/6/12 2:24,857.1428571
2020/6/12 2:24,869.5652174
2020/6/12 2:24,882.3529412
2020/6/12 2:24,909.0909091
2020/6/12 2:24,923.0769231
2020/6/12 2:24,923.0769231
2020/6/12 2:25,909.0909091
2020/6/12 2:25,895.5223881
2020/6/12 2:25,909.0909091
2020/6/12 2:25,909.0909091
2020/6/12 2:25,923.0769231
2020/6/12 2:25,909.0909091
2020/6/12 2:25,895.5223881
2020/6/12 2:26,882.3529412
2020/6/12 2:26,882.3529412
2020/6/12 2:26,869.5652174
2020/6/12 2:26,895.5223881
2020/6/12 2:26,895.5223881
2020/6/12 2:26,909.0909091
2020/6/12 2:27,895.5223881
2020/6/12 2:27,882.3529412
2020/6/12 2:27,895.5223881
2020/6/12 2:27,895.5223881
2020/6/12 2:27,882.3529412
2020/6/12 2:27,882.3529412
2020/6/12 2:27,882.3529412
2020/6/12 2:27,869.5652174
2020/6/12 2:28,857.1428571
2020/6/12 2:28,869.5652174
2020/6/12 2:28,882.3529412
2020/6/12 2:28,895.5223881
2020/6/12 2:28,909.0909091
2020/6/12 2:28,909.0909091
2020/6/12 2:28,923.0769231
2020/6/12 2:28,909.0909091
2020/6/12 2:28,895.5223881
2020/6/12 2:29,882.3529412
2020/6/12 2:29,869.5652174
2020/6/12 2:29,895.5223881
2020/6/12 2:29,909.0909091
2020/6/12 2:29,923.0769231
2020/6/12 2:29,909.0909091
2020/6/12 2:29,895.5223881
2020/6/12 2:30,895.5223881
2020/6/12 2:30,909.0909091
2020/6/12 2:30,923.0769231
2020/6/12 2:30,923.0769231
2020/6/12 2:30,909.0909091
2020/6/12 2:30,909.0909091
2020/6/12 2:31,909.0909091
2020/6/12 2:31,895.5223881
2020/6/12 2:31,869.5652174
2020/6/12 2:31,857.1428571
2020/6/12 2:31,882.3529412
2020/6/12 2:31,895.5223881
2020/6/12 2:31,909.0909091
2020/6/12 2:31,923.0769231
2020/6/12 2:31,909.0909091
2020/6/12 2:32,895.5223881
2020/6/12 2:32,895.5223881
2020/6/12 2:32,895.5223881
2020/6/12 2:32,882.3529412
2020/6/12 2:32,869.5652174
2020/6/12 2:32,857.1428571
2020/6/12 2:32,869.5652174
2020/6/12 2:32,895.5223881
2020/6/12 2:32,909.0909091
2020/6/12 2:33,895.5223881
2020/6/12 2:33,882.3529412
2020/6/12 2:33,882.3529412
2020/6/12 2:33,869.5652174
2020/6/12 2:33,882.3529412
2020/6/12 2:33,895.5223881
2020/6/12 2:33,895.5223881
2020/6/12 2:34,909.0909091
2020/6/12 2:34,895.5223881
2020/6/12 2:34,882.3529412
2020/6/12 2:34,869.5652174
2020/6/12 2:34,882.3529412
2020/6/12 2:34,895.5223881
2020/6/12 2:34,909.0909091
2020/6/12 2:35,895.5223881
2020/6/12 2:35,895.5223881
2020/6/12 2:35,882.3529412
2020/6/12 2:35,895.5223881
2020/6/12 2:35,909.0909091
2020/6/12 2:35,923.0769231
2020/6/12 2:36,909.0909091
2020/6/12 2:36,895.5223881
2020/6/12 2:36,895.5223881
2020/6/12 2:36,895.5223881
2020/6/12 2:36,882.3529412
2020/6/12 2:36,895.5223881
2020/6/12 2:36,909.0909091
2020/6/12 2:37,923.0769231
2020/6/12 2:37,937.5
2020/6/12 2:37,923.0769231
2020/6/12 2:37,909.0909091
2020/6/12 2:37,895.5223881
2020/6/12 2:37,895.5223881
2020/6/12 2:37,895.5223881
2020/6/12 2:38,909.0909091
2020/6/12 2:38,923.0769231
2020/6/12 2:38,937.5
2020/6/12 2:38,923.0769231
2020/6/12 2:38,909.0909091
2020/6/12 2:38,909.0909091
2020/6/12 2:38,895.5223881
2020/6/12 2:39,895.5223881
2020/6/12 2:39,909.0909091
2020/6/12 2:39,923.0769231
2020/6/12 2:39,937.5
2020/6/12 2:39,923.0769231
2020/6/12 2:39,909.0909091
2020/6/12 2:39,895.5223881
2020/6/12 2:39,895.5223881
2020/6/12 2:40,869.5652174
2020/6/12 2:40,845.0704225
2020/6/12 2:40,833.3333333
2020/6/12 2:40,821.9178082
2020/6/12 2:40,845.0704225
2020/6/12 2:40,869.5652174
2020/6/12 2:40,895.5223881
2020/6/12 2:40,909.0909091
2020/6/12 2:40,923.0769231
2020/6/12 2:41,895.5223881
2020/6/12 2:41,882.3529412
2020/6/12 2:41,869.5652174
2020/6/12 2:41,857.1428571
2020/6/12 2:41,869.5652174
2020/6/12 2:41,882.3529412
2020/6/12 2:41,895.5223881
2020/6/12 2:41,909.0909091
2020/6/12 2:42,895.5223881
2020/6/12 2:42,882.3529412
2020/6/12 2:42,895.5223881
2020/6/12 2:42,909.0909091
2020/6/12 2:42,909.0909091
2020/6/12 2:42,895.5223881
2020/6/12 2:43,882.3529412
2020/6/12 2:43,895.5223881
2020/6/12 2:43,909.0909091
2020/6/12 2:43,923.0769231
2020/6/12 2:43,923.0769231
2020/6/12 2:43,895.5223881
2020/6/12 2:44,909.0909091
2020/6/12 2:44,895.5223881
2020/6/12 2:44,909.0909091
2020/6/12 2:44,923.0769231
2020/6/12 2:44,909.0909091
2020/6/12 2:44,909.0909091
2020/6/12 2:44,895.5223881
2020/6/12 2:44,909.0909091
2020/6/12 2:45,909.0909091
2020/6/12 2:45,895.5223881
2020/6/12 2:45,909.0909091
2020/6/12 2:45,909.0909091
2020/6/12 2:45,923.0769231
2020/6/12 2:45,909.0909091
2020/6/12 2:45,895.5223881
2020/6/12 2:46,882.3529412
2020/6/12 2:46,882.3529412
2020/6/12 2:46,895.5223881
2020/6/12 2:46,909.0909091
2020/6/12 2:46,909.0909091
2020/6/12 2:46,909.0909091
2020/6/12 2:47,909.0909091
2020/6/12 2:47,909.0909091
2020/6/12 2:47,895.5223881
2020/6/12 2:47,882.3529412
2020/6/12 2:47,895.5223881
2020/6/12 2:47,909.0909091
2020/6/12 2:47,923.0769231
2020/6/12 2:47,923.0769231
2020/6/12 2:48,909.0909091
2020/6/12 2:48,909.0909091
2020/6/12 2:48,895.5223881
2020/6/12 2:48,909.0909091
2020/6/12 2:48,923.0769231
2020/6/12 2:48,937.5
2020/6/12 2:49,923.0769231
2020/6/12 2:49,923.0769231
2020/6/12 2:49,937.5
2020/6/12 2:49,952.3809524
2020/6/12 2:49,937.5
2020/6/12 2:50,923.0769231
2020/6/12 2:50,909.0909091
2020/6/12 2:50,895.5223881
2020/6/12 2:50,909.0909091
2020/6/12 2:50,923.0769231
2020/6/12 2:50,923.0769231
2020/6/12 2:50,909.0909091
2020/6/12 2:51,895.5223881
2020/6/12 2:51,909.0909091
2020/6/12 2:51,909.0909091
2020/6/12 2:51,882.3529412
2020/6/12 2:51,869.5652174
2020/6/12 2:51,882.3529412
2020/6/12 2:51,895.5223881
2020/6/12 2:51,909.0909091
2020/6/12 2:51,909.0909091
2020/6/12 2:52,895.5223881
2020/6/12 2:52,882.3529412
2020/6/12 2:52,895.5223881
2020/6/12 2:52,882.3529412
2020/6/12 2:52,869.5652174
2020/6/12 2:52,882.3529412
2020/6/12 2:52,895.5223881
2020/6/12 2:53,895.5223881
2020/6/12 2:53,895.5223881
2020/6/12 2:53,895.5223881
2020/6/12 2:53,909.0909091
2020/6/12 2:53,923.0769231
2020/6/12 2:54,937.5
2020/6/12 2:54,952.3809524
2020/6/12 2:54,937.5
2020/6/12 2:54,937.5
2020/6/12 2:54,937.5
2020/6/12 2:54,923.0769231
2020/6/12 2:54,923.0769231
2020/6/12 2:54,909.0909091
2020/6/12 2:54,923.0769231
2020/6/12 2:55,937.5
2020/6/12 2:55,952.3809524
2020/6/12 2:55,967.7419355
2020/6/12 2:55,967.7419355
2020/6/12 2:55,952.3809524
2020/6/12 2:55,967.7419355
2020/6/12 2:56,983.6065574
2020/6/12 2:56,967.7419355
2020/6/12 2:56,967.7419355
2020/6/12 2:56,983.6065574
2020/6/12 2:56,983.6065574
2020/6/12 2:56,967.7419355
2020/6/12 2:57,983.6065574
2020/6/12 2:57,983.6065574
2020/6/12 2:57,983.6065574
2020/6/12 2:57,983.6065574
2020/6/12 2:58,983.6065574
2020/6/12 2:58,983.6065574
2020/6/12 2:58,967.7419355
2020/6/12 2:58,952.3809524
2020/6/12 2:58,952.3809524
2020/6/12 2:58,967.7419355
2020/6/12 2:58,967.7419355
2020/6/12 2:58,952.3809524
2020/6/12 2:59,967.7419355
2020/6/12 2:59,983.6065574
2020/6/12 2:59,967.7419355
2020/6/12 2:59,967.7419355
2020/6/12 2:59,983.6065574
2020/6/12 2:59,983.6065574
2020/6/12 3:00,983.6065574
2020/6/12 3:00,967.7419355
2020/6/12 3:00,952.3809524
2020/6/12 3:00,967.7419355
2020/6/12 3:00,983.6065574
2020/6/12 3:00,983.6065574
2020/6/12 3:01,983.6065574
2020/6/12 3:01,983.6065574
2020/6/12 3:01,983.6065574
2020/6/12 3:01,1000
2020/6/12 3:02,1000
2020/6/12 3:02,983.6065574
2020/6/12 3:02,983.6065574
2020/6/12 3:02,967.7419355
2020/6/12 3:02,983.6065574
2020/6/12 3:02,983.6065574
2020/6/12 3:03,967.7419355
2020/6/12 3:03,983.6065574
2020/6/12 3:03,967.7419355
2020/6/12 3:03,967.7419355
2020/6/12 3:03,952.3809524
2020/6/12 3:03,967.7419355
2020/6/12 3:03,983.6065574
2020/6/12 3:03,1000
2020/6/12 3:03,983.6065574
2020/6/12 3:04,983.6065574
2020/6/12 3:04,967.7419355
2020/6/12 3:04,952.3809524
2020/6/12 3:04,967.7419355
2020/6/12 3:04,967.7419355
2020/6/12 3:04,983.6065574
2020/6/12 3:05,1000
2020/6/12 3:05,983.6065574
2020/6/12 3:05,1000
2020/6/12 3:05,1000
2020/6/12 3:05,983.6065574
2020/6/12 3:05,983.6065574
2020/6/12 3:05,1000
2020/6/12 3:05,983.6065574
2020/6/12 3:06,1000
2020/6/12 3:06,1000
2020/6/12 3:06,983.6065574
2020/6/12 3:06,1000
2020/6/12 3:06,1000
2020/6/12 3:07,1000
2020/6/12 3:07,1000
2020/6/12 3:07,983.6065574
2020/6/12 3:07,967.7419355
2020/6/12 3:07,952.3809524
2020/6/12 3:07,937.5
2020/6/12 3:07,923.0769231
2020/6/12 3:08,909.0909091
2020/6/12 3:08,869.5652174
2020/6/12 3:08,845.0704225
2020/6/12 3:08,833.3333333
2020/6/12 3:08,845.0704225
2020/6/12 3:08,833.3333333
2020/6/12 3:09,821.9178082
2020/6/12 3:09,833.3333333
2020/6/12 3:09,845.0704225
2020/6/12 3:09,845.0704225
2020/6/12 3:09,845.0704225
2020/6/12 3:09,857.1428571
2020/6/12 3:09,857.1428571
2020/6/12 3:09,845.0704225
2020/6/12 3:10,857.1428571
2020/6/12 3:10,869.5652174
2020/6/12 3:10,869.5652174
2020/6/12 3:10,882.3529412
2020/6/12 3:10,869.5652174
2020/6/12 3:10,882.3529412
2020/6/12 3:11,895.5223881
2020/6/12 3:11,909.0909091
2020/6/12 3:11,909.0909091
2020/6/12 3:11,909.0909091
2020/6/12 3:12,909.0909091
2020/6/12 3:12,895.5223881
2020/6/12 3:12,895.5223881
2020/6/12 3:12,895.5223881
2020/6/12 3:12,909.0909091
2020/6/12 3:12,923.0769231
2020/6/12 3:12,909.0909091
2020/6/12 3:13,923.0769231
2020/6/12 3:13,909.0909091
2020/6/12 3:13,909.0909091
2020/6/12 3:13,923.0769231
2020/6/12 3:13,937.5
2020/6/12 3:13,937.5
2020/6/12 3:14,937.5
2020/6/12 3:14,923.0769231
2020/6/12 3:14,937.5
2020/6/12 3:14,937.5
2020/6/12 3:14,952.3809524
2020/6/12 3:15,952.3809524
2020/6/12 3:15,967.7419355
2020/6/12 3:15,952.3809524
2020/6/12 3:15,967.7419355
2020/6/12 3:15,967.7419355
2020/6/12 3:15,967.7419355
2020/6/12 3:16,952.3809524
2020/6/12 3:16,952.3809524
2020/6/12 3:16,952.3809524
2020/6/12 3:16,952.3809524
2020/6/12 3:16,967.7419355
2020/6/12 3:16,983.6065574
2020/6/12 3:16,967.7419355
2020/6/12 3:17,967.7419355
2020/6/12 3:17,952.3809524
2020/6/12 3:17,952.3809524
2020/6/12 3:17,952.3809524
2020/6/12 3:17,967.7419355
2020/6/12 3:17,967.7419355
2020/6/12 3:17,983.6065574
2020/6/12 3:18,967.7419355
2020/6/12 3:18,967.7419355
2020/6/12 3:18,967.7419355
2020/6/12 3:18,967.7419355
2020/6/12 3:19,983.6065574
2020/6/12 3:19,967.7419355
2020/6/12 3:19,967.7419355
2020/6/12 3:19,952.3809524
2020/6/12 3:19,967.7419355
2020/6/12 3:19,952.3809524
2020/6/12 3:20,952.3809524
2020/6/12 3:20,937.5
2020/6/12 3:20,952.3809524
2020/6/12 3:20,967.7419355
2020/6/12 3:20,952.3809524
2020/6/12 3:20,937.5
2020/6/12 3:20,952.3809524
2020/6/12 3:21,967.7419355
2020/6/12 3:21,967.7419355
2020/6/12 3:21,952.3809524
2020/6/12 3:21,937.5
2020/6/12 3:21,937.5
2020/6/12 3:21,937.5
2020/6/12 3:21,952.3809524
2020/6/12 3:22,952.3809524
2020/6/12 3:22,937.5
2020/6/12 3:22,937.5
2020/6/12 3:22,923.0769231
2020/6/12 3:22,937.5
2020/6/12 3:22,923.0769231
2020/6/12 3:22,937.5
2020/6/12 3:23,952.3809524
2020/6/12 3:23,937.5
2020/6/12 3:23,952.3809524
2020/6/12 3:23,952.3809524
2020/6/12 3:24,952.3809524
2020/6/12 3:24,967.7419355
2020/6/12 3:24,967.7419355
2020/6/12 3:24,952.3809524
2020/6/12 3:24,923.0769231
2020/6/12 3:24,923.0769231
2020/6/12 3:25,909.0909091
2020/6/12 3:25,909.0909091
2020/6/12 3:25,895.5223881
2020/6/12 3:25,895.5223881
2020/6/12 3:25,895.5223881
2020/6/12 3:26,895.5223881
2020/6/12 3:26,909.0909091
2020/6/12 3:26,909.0909091
2020/6/12 3:26,923.0769231
2020/6/12 3:26,923.0769231
2020/6/12 3:26,937.5
2020/6/12 3:26,937.5
2020/6/12 3:26,937.5
2020/6/12 3:27,937.5
2020/6/12 3:27,923.0769231
2020/6/12 3:27,923.0769231
2020/6/12 3:27,937.5
2020/6/12 3:27,952.3809524
2020/6/12 3:28,952.3809524
2020/6/12 3:28,967.7419355
2020/6/12 3:28,952.3809524
2020/6/12 3:28,952.3809524
2020/6/12 3:29,967.7419355
2020/6/12 3:29,952.3809524
2020/6/12 3:29,937.5
2020/6/12 3:29,952.3809524
2020/6/12 3:29,952.3809524
2020/6/12 3:29,937.5
2020/6/12 3:29,952.3809524
2020/6/12 3:29,967.7419355
2020/6/12 3:29,967.7419355
2020/6/12 3:30,952.3809524
2020/6/12 3:30,937.5
2020/6/12 3:30,952.3809524
2020/6/12 3:30,952.3809524
2020/6/12 3:30,967.7419355
2020/6/12 3:30,952.3809524
2020/6/12 3:30,937.5
2020/6/12 3:31,952.3809524
2020/6/12 3:31,952.3809524
2020/6/12 3:31,937.5
2020/6/12 3:31,952.3809524
2020/6/12 3:31,952.3809524
2020/6/12 3:32,967.7419355
2020/6/12 3:32,967.7419355
2020/6/12 3:32,967.7419355
2020/6/12 3:32,952.3809524
2020/6/12 3:33,967.7419355
2020/6/12 3:33,983.6065574
2020/6/12 3:33,967.7419355
2020/6/12 3:33,952.3809524
2020/6/12 3:33,967.7419355
2020/6/12 3:33,967.7419355
2020/6/12 3:33,952.3809524
2020/6/12 3:34,967.7419355
2020/6/12 3:34,952.3809524
2020/6/12 3:34,937.5
2020/6/12 3:34,937.5
2020/6/12 3:34,937.5
2020/6/12 3:34,937.5
2020/6/12 3:35,937.5
2020/6/12 3:35,923.0769231
2020/6/12 3:35,909.0909091
2020/6/12 3:35,895.5223881
2020/6/12 3:35,909.0909091
2020/6/12 3:35,895.5223881
2020/6/12 3:36,882.3529412
2020/6/12 3:36,895.5223881
2020/6/12 3:36,909.0909091
2020/6/12 3:36,923.0769231
2020/6/12 3:36,937.5
2020/6/12 3:36,923.0769231
2020/6/12 3:36,909.0909091
2020/6/12 3:36,923.0769231
2020/6/12 3:37,937.5
2020/6/12 3:37,923.0769231
2020/6/12 3:37,909.0909091
2020/6/12 3:37,923.0769231
2020/6/12 3:37,937.5
2020/6/12 3:37,923.0769231
2020/6/12 3:38,937.5
2020/6/12 3:38,952.3809524
2020/6/12 3:38,967.7419355
2020/6/12 3:38,952.3809524
2020/6/12 3:38,937.5
2020/6/12 3:38,937.5
2020/6/12 3:38,967.7419355
2020/6/12 3:38,983.6065574
2020/6/12 3:39,1000
2020/6/12 3:39,983.6065574
2020/6/12 3:39,967.7419355
2020/6/12 3:39,983.6065574
2020/6/12 3:39,967.7419355
2020/6/12 3:39,937.5
2020/6/12 3:39,909.0909091
2020/6/12 3:39,895.5223881
2020/6/12 3:40,909.0909091
2020/6/12 3:40,923.0769231
2020/6/12 3:40,937.5
2020/6/12 3:40,952.3809524
2020/6/12 3:40,952.3809524
2020/6/12 3:40,952.3809524
2020/6/12 3:41,952.3809524
2020/6/12 3:41,937.5
2020/6/12 3:41,923.0769231
2020/6/12 3:41,895.5223881
2020/6/12 3:41,895.5223881
2020/6/12 3:41,909.0909091
2020/6/12 3:42,909.0909091
2020/6/12 3:42,923.0769231
2020/6/12 3:42,909.0909091
2020/6/12 3:42,909.0909091
2020/6/12 3:42,909.0909091
2020/6/12 3:42,923.0769231
2020/6/12 3:42,923.0769231
2020/6/12 3:43,923.0769231
2020/6/12 3:43,909.0909091
2020/6/12 3:43,923.0769231
2020/6/12 3:43,895.5223881
2020/6/12 3:43,909.0909091
2020/6/12 3:44,909.0909091
2020/6/12 3:44,895.5223881
2020/6/12 3:44,909.0909091
2020/6/12 3:44,923.0769231
2020/6/12 3:44,937.5
2020/6/12 3:44,923.0769231
2020/6/12 3:44,937.5
2020/6/12 3:44,923.0769231
2020/6/12 3:45,909.0909091
2020/6/12 3:45,909.0909091
2020/6/12 3:45,923.0769231
2020/6/12 3:45,937.5
2020/6/12 3:45,952.3809524
2020/6/12 3:45,952.3809524
2020/6/12 3:46,967.7419355
2020/6/12 3:46,952.3809524
2020/6/12 3:46,952.3809524
2020/6/12 3:46,937.5
2020/6/12 3:46,923.0769231
2020/6/12 3:46,909.0909091
2020/6/12 3:47,895.5223881
2020/6/12 3:47,909.0909091
2020/6/12 3:47,923.0769231
2020/6/12 3:47,909.0909091
2020/6/12 3:47,923.0769231
2020/6/12 3:47,937.5
2020/6/12 3:47,952.3809524
2020/6/12 3:48,952.3809524
2020/6/12 3:48,937.5
2020/6/12 3:48,923.0769231
2020/6/12 3:48,937.5
2020/6/12 3:48,952.3809524
2020/6/12 3:48,937.5
2020/6/12 3:48,923.0769231
2020/6/12 3:49,937.5
2020/6/12 3:49,952.3809524
2020/6/12 3:49,937.5
2020/6/12 3:49,923.0769231
2020/6/12 3:49,937.5
2020/6/12 3:49,952.3809524
2020/6/12 3:50,952.3809524
2020/6/12 3:50,952.3809524
2020/6/12 3:50,923.0769231
2020/6/12 3:50,909.0909091
2020/6/12 3:50,895.5223881
2020/6/12 3:50,895.5223881
2020/6/12 3:50,895.5223881
2020/6/12 3:51,895.5223881
2020/6/12 3:51,895.5223881
2020/6/12 3:51,895.5223881
2020/6/12 3:51,895.5223881
2020/6/12 3:51,909.0909091
2020/6/12 3:51,909.0909091
2020/6/12 3:52,909.0909091
2020/6/12 3:52,895.5223881
2020/6/12 3:52,909.0909091
2020/6/12 3:52,909.0909091
2020/6/12 3:52,909.0909091
2020/6/12 3:52,923.0769231
2020/6/12 3:52,923.0769231
2020/6/12 3:53,909.0909091
2020/6/12 3:53,909.0909091
2020/6/12 3:53,909.0909091
2020/6/12 3:53,923.0769231
2020/6/12 3:53,923.0769231
2020/6/12 3:54,923.0769231
2020/6/12 3:54,923.0769231
2020/6/12 3:54,923.0769231
2020/6/12 3:54,923.0769231
2020/6/12 3:54,923.0769231
2020/6/12 3:54,923.0769231
2020/6/12 3:55,923.0769231
2020/6/12 3:55,923.0769231
2020/6/12 3:55,923.0769231
2020/6/12 3:55,923.0769231
2020/6/12 3:55,923.0769231
2020/6/12 3:56,923.0769231
2020/6/12 3:56,909.0909091
2020/6/12 3:56,895.5223881
2020/6/12 3:56,895.5223881
2020/6/12 3:56,909.0909091
2020/6/12 3:56,909.0909091
2020/6/12 3:56,923.0769231
2020/6/12 3:57,923.0769231
2020/6/12 3:57,923.0769231
2020/6/12 3:57,923.0769231
2020/6/12 3:57,923.0769231
2020/6/12 3:57,909.0909091
2020/6/12 3:57,923.0769231
2020/6/12 3:58,923.0769231
2020/6/12 3:58,923.0769231
2020/6/12 3:58,909.0909091
2020/6/12 3:58,923.0769231
2020/6/12 3:58,923.0769231
2020/6/12 3:58,937.5
2020/6/12 3:58,952.3809524
2020/6/12 3:59,967.7419355
2020/6/12 3:59,952.3809524
2020/6/12 3:59,937.5
2020/6/12 3:59,937.5
2020/6/12 3:59,937.5
2020/6/12 3:59,937.5
2020/6/12 4:00,937.5
2020/6/12 4:00,937.5
2020/6/12 4:00,923.0769231
2020/6/12 4:00,909.0909091
2020/6/12 4:00,923.0769231
2020/6/12 4:00,909.0909091
2020/6/12 4:00,923.0769231
2020/6/12 4:01,923.0769231
2020/6/12 4:01,909.0909091
2020/6/12 4:01,895.5223881
2020/6/12 4:01,882.3529412
2020/6/12 4:01,895.5223881
2020/6/12 4:01,882.3529412
2020/6/12 4:02,895.5223881
2020/6/12 4:02,909.0909091
2020/6/12 4:02,923.0769231
2020/6/12 4:02,937.5
2020/6/12 4:02,952.3809524
2020/6/12 4:02,952.3809524
2020/6/12 4:03,952.3809524
2020/6/12 4:03,967.7419355
2020/6/12 4:03,952.3809524
2020/6/12 4:03,937.5
2020/6/12 4:03,937.5
2020/6/12 4:03,923.0769231
2020/6/12 4:04,923.0769231
2020/6/12 4:04,937.5
2020/6/12 4:04,952.3809524
2020/6/12 4:04,967.7419355
2020/6/12 4:04,967.7419355
2020/6/12 4:04,952.3809524
2020/6/12 4:05,952.3809524
2020/6/12 4:05,967.7419355
2020/6/12 4:05,967.7419355
2020/6/12 4:05,952.3809524
2020/6/12 4:05,937.5
